Timestamp,Person Detected
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:12,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:13,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:14,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:15,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:16,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:17,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:18,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:19,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:20,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:21,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:22,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:23,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:24,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:25,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
2024-10-03 18:48:26,True
